Bus Current,Pack Current,Pack Voltage,Vehicle Velocity,Distance Driven
0.0,53.400000000000006,4505.8,0.0,19944.86328125
0.0,53.400000000000006,4505.8,0.0,19949.626953125
0.0,53.400000000000006,4505.8,0.0,19954.359375
0.0,53.400000000000006,4505.8,0.0,19959.052734375
0.0,53.400000000000006,4505.8,0.0,19963.708984375
0.0,53.400000000000006,4505.8,0.0,19968.337890625
0.0,53.400000000000006,4505.8,0.0,19972.931640625
0.0,53.400000000000006,4505.8,0.0,19977.49609375
0.0,53.400000000000006,4505.8,0.0,19982.033203125
0.0,53.400000000000006,4505.8,0.0,19986.548828125
0.0,53.400000000000006,4505.8,0.0,19991.033203125
0.0,53.400000000000006,4505.8,0.0,19995.48046875
0.0,53.400000000000006,4505.8,0.0,19999.806640625
0.0,53.400000000000006,4505.8,0.0,20003.80859375
0.0,53.400000000000006,4505.8,0.0,20007.546875
0.0,53.400000000000006,4505.8,0.0,20011.0625
0.0,53.400000000000006,4505.8,0.0,20014.34375
0.0,53.400000000000006,4505.8,0.0,20017.427734375
0.0,53.400000000000006,4505.8,0.0,20020.25390625
0.0,53.400000000000006,4505.8,0.0,20022.7890625
0.0,53.400000000000006,4505.8,0.0,20024.921875
0.0,53.400000000000006,4505.8,0.0,20026.623046875
0.0,53.400000000000006,4505.8,0.0,20027.861328125
0.0,53.400000000000006,4505.8,0.0,20028.525390625
0.0,53.400000000000006,4505.8,0.0,20028.783203125
0.0,53.400000000000006,4505.8,0.0,20028.8125
0.0,53.400000000000006,4505.8,0.0,20028.783203125
0.0,53.400000000000006,4505.8,0.0,20028.611328125
0.0,53.400000000000006,4505.8,0.0,20028.25
0.0,53.400000000000006,4505.8,0.0,20027.74609375
0.0,53.400000000000006,4505.8,0.0,20027.140625
0.0,53.400000000000006,4505.8,0.0,20026.521484375
0.0,53.400000000000006,4505.8,0.0,20025.88671875
0.0,53.400000000000006,4505.8,0.0,20025.283203125
0.0,53.400000000000006,4505.8,0.0,20024.6484375
0.0,53.400000000000006,4505.8,0.0,20024.029296875
0.0,53.400000000000006,4505.8,0.0,20023.39453125
0.0,53.400000000000006,4505.8,0.0,20022.74609375
0.0,53.400000000000006,4505.8,0.0,20022.11328125
0.0,53.400000000000006,4505.8,0.0,20021.4921875
0.0,53.400000000000006,4505.8,0.0,20020.888671875
0.0,53.400000000000006,4505.8,0.0,20020.33984375
0.0,53.400000000000006,4505.8,0.0,20019.720703125
0.0,53.400000000000006,4505.8,0.0,20019.044921875
0.0,53.400000000000006,4505.8,0.0,20018.337890625
0.0,53.400000000000006,4505.8,0.0,20017.66015625
0.0,53.400000000000006,4505.8,0.0,20017.025390625
0.0,53.400000000000006,4505.8,0.0,20016.6796875
0.0,53.400000000000006,4505.8,0.0,20016.63671875
0.0,53.400000000000006,4505.8,0.0,20016.623046875
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.564453125
0.0,53.400000000000006,4505.8,0.0,20016.564453125
0.0,53.400000000000006,4505.8,0.0,20016.564453125
0.0,53.400000000000006,4505.8,0.0,20016.564453125
0.0,53.400000000000006,4505.8,0.0,20016.564453125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.537109375
0.0,53.400000000000006,4505.8,0.0,20016.521484375
0.0,53.400000000000006,4505.8,0.0,20016.521484375
0.0,53.400000000000006,4505.8,0.0,20016.5078125
0.0,53.400000000000006,4505.8,0.0,20016.494140625
0.0,53.400000000000006,4505.8,0.0,20016.494140625
0.0,53.400000000000006,4505.8,0.0,20016.521484375
0.0,53.400000000000006,4505.8,0.0,20016.521484375
0.0,53.400000000000006,4505.8,0.0,20016.521484375
0.0,53.400000000000006,4505.8,0.0,20016.564453125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.55078125
0.0,53.400000000000006,4505.8,0.0,20016.564453125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.607421875
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.59375
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
0.0,53.400000000000006,4505.8,0.0,20016.580078125
